2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:82] [_tgenmain_run] Initializing traffic generator on host server1 process id 10596
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file 'conf/tgen.server.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-server.c:133] [tgenserver_new] server listening at 0.0.0.0:80
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:153] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:46:40 946687600.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=338802 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:41 946687601.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=293194 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:42 946687602.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=336760 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:43 946687603.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=182040 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:44 946687604.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=271114 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:45 946687605.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=380758 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:46 946687606.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=314830 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:47 946687607.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=230144 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:48 946687608.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=206488 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:49 946687609.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=177390 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:50 946687610.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=251462 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:51 946687611.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=183702 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:52 946687612.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=360356 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:53 946687613.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=287216 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:54 946687614.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=275952 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:55 946687615.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=248808 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:56 946687616.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=385334 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:57 946687617.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=376546 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:58 946687618.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=358508 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:59 946687619.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=899478 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=54 total-transfers-failed=26
2000-01-01 00:46:59 946687619.501692 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,55638,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:65391,state=SUCCESS,error=NONE transfer transfer,82,server1,PUT,4194304,noiseclient3,14,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194373 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1206522 usecs-to-response=1206522 usecs-to-first-byte=1206522 usecs-to-last-byte=29108816 usecs-to-checksum=29108816
2000-01-01 00:47:00 946687620.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1125045 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=55 total-transfers-failed=26
2000-01-01 00:47:01 946687621.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=375938 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=55 total-transfers-failed=26
2000-01-01 00:47:01 946687621.000000 [message] [shd-tgen-transfer.c:1504] [_tgentransfer_log] [transfer-error] transport TCP,55055,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:35311,state=SUCCESS,error=NONE transfer transfer,81,server1,PUT,52428800,adversaryclient,27,state=ERROR,error=TIMEOUT total-bytes-read=62 total-bytes-write=9227194 payload-bytes-write=9227162/52428800 (17.60%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2126858 usecs-to-response=2126858 usecs-to-first-byte=2126858 usecs-to-last-byte=-1 usecs-to-checksum=-1
2000-01-01 00:47:02 946687622.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=855444 current-transfers-succeeded=0 current-transfers-failed=1 total-transfers-succeeded=55 total-transfers-failed=27
2000-01-01 00:47:03 946687623.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=62 bytes-written=2250654 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=55 total-transfers-failed=27
2000-01-01 00:47:03 946687623.044838 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,56779,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:51784,state=SUCCESS,error=NONE transfer transfer,83,server1,PUT,4194304,noiseclient2,19,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194373 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1848114 usecs-to-response=1848114 usecs-to-first-byte=1848114 usecs-to-last-byte=7373104 usecs-to-checksum=7373104
2000-01-01 00:47:04 946687624.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1605817 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:05 946687625.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=209756 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:06 946687626.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=537286 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:07 946687627.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=476742 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:08 946687628.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=5418 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:09 946687629.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=647648 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:10 946687630.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=1336056 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:11 946687631.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=381186 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:12 946687632.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=238374 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:13 946687633.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=168142 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:14 946687634.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=281396 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:15 946687635.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=195174 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:16 946687636.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=323274 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:17 946687637.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=70954 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:18 946687638.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=394062 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:19 946687639.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=104712 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:20 946687640.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=309758 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:21 946687641.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=221596 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:22 946687642.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=116732 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:23 946687643.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=473356 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:24 946687644.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=143050 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:25 946687645.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=177196 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:26 946687646.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=299214 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:27 946687647.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=142122 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:28 946687648.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=144586 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:29 946687649.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=249032 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:30 946687650.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=246618 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:31 946687651.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=176638 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:32 946687652.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=126630 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:33 946687653.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=119600 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:34 946687654.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=250306 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:35 946687655.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=252954 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:36 946687656.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=241270 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:37 946687657.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=166628 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:38 946687658.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=300244 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
2000-01-01 00:47:39 946687659.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=47718 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=56 total-transfers-failed=27
