2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:82] [_tgenmain_run] Initializing traffic generator on host server1 process id 10612
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file 'conf/tgen.server.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-server.c:133] [tgenserver_new] server listening at 0.0.0.0:80
2000-01-01 00:00:01 946684801.000000 [message] [shd-tgen-main.c:153] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:54:35 946688075.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=190032 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:36 946688076.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=175486 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:37 946688077.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=33204 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:38 946688078.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=316455 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:39 946688079.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=2381352 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:40 946688080.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=376272 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:41 946688081.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1369328 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=77 total-transfers-failed=34
2000-01-01 00:54:41 946688081.733148 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,92583,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:63637,state=SUCCESS,error=NONE transfer transfer,113,server1,PUT,4194304,noiseclient2,26,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194374 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1589355 usecs-to-response=1589355 usecs-to-first-byte=1589355 usecs-to-last-byte=5550082 usecs-to-checksum=5550082
2000-01-01 00:54:42 946688082.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=743586 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=78 total-transfers-failed=34
2000-01-01 00:54:43 946688083.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=2085256 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=78 total-transfers-failed=34
2000-01-01 00:54:44 946688084.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=738024 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=78 total-transfers-failed=34
2000-01-01 00:54:45 946688085.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=464804 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=78 total-transfers-failed=34
2000-01-01 00:54:46 946688086.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=872470 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=78 total-transfers-failed=34
2000-01-01 00:54:46 946688086.621200 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,92867,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:37482,state=SUCCESS,error=NONE transfer transfer,114,server1,PUT,4194304,noiseclient3,24,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194374 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=1260808 usecs-to-response=1260808 usecs-to-first-byte=1260808 usecs-to-last-byte=6329050 usecs-to-checksum=6329050
2000-01-01 00:54:47 946688087.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=507949 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:48 946688088.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=31002 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:49 946688089.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=191236 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:50 946688090.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:51 946688091.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=91594 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:52 946688092.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=163840 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:53 946688093.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=15774 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:54 946688094.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:55 946688095.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=175462 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:56 946688096.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=47718 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:57 946688097.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=76184 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:58 946688098.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=127594 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:54:59 946688099.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=83584 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:55:00 946688100.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=22500 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=34
2000-01-01 00:55:00 946688100.266326 [critical] [shd-tgen-transfer.c:917] [_tgentransfer_flushOut] write(): transport TCP,91426,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:60275,state=ERROR,error=WRITE transfer transfer,111,server1,PUT,52428800,adversaryclient,35,state=ERROR,error=WRITE closed unexpectedly
2000-01-01 00:55:00 946688100.266326 [message] [shd-tgen-transfer.c:1504] [_tgentransfer_log] [transfer-error] transport TCP,91426,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:60275,state=ERROR,error=WRITE transfer transfer,111,server1,PUT,52428800,adversaryclient,35,state=ERROR,error=WRITE total-bytes-read=62 total-bytes-write=10161211 payload-bytes-write=10161178/52428800 (19.38%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2306432 usecs-to-response=2306432 usecs-to-first-byte=2306432 usecs-to-last-byte=-1 usecs-to-checksum=-1
2000-01-01 00:55:01 946688101.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=39938 current-transfers-succeeded=0 current-transfers-failed=1 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:02 946688102.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:03 946688103.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=62 bytes-written=153225 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:04 946688104.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=243590 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:05 946688105.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=243854 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:06 946688106.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=48086 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:07 946688107.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=127276 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:08 946688108.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=51092 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:09 946688109.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=58400 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:10 946688110.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=150514 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:11 946688111.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=128586 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:12 946688112.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=58 bytes-written=262641 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:13 946688113.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=1735620 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:14 946688114.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=197332 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:15 946688115.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=463184 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:16 946688116.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=850680 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:17 946688117.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=139636 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:18 946688118.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=152204 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:19 946688119.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=817466 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=79 total-transfers-failed=35
2000-01-01 00:55:19 946688119.815378 [message] [shd-tgen-transfer.c:1519] [_tgentransfer_log] [transfer-complete] transport TCP,93682,NULL:182.22.59.229:80,NULL:0.0.0.0:0,relayexit1:5.34.183.105:19930,state=SUCCESS,error=NONE transfer transfer,116,server1,PUT,4194304,noiseclient1,30,state=SUCCESS,error=NONE total-bytes-read=58 total-bytes-write=4194374 payload-bytes-write=4194304/4194304 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=-1 usecs-to-proxy-choice=-1 usecs-to-proxy-request=-1 usecs-to-proxy-response=-1 usecs-to-command=2499592 usecs-to-response=2499592 usecs-to-first-byte=2499592 usecs-to-last-byte=10584105 usecs-to-checksum=10584105
2000-01-01 00:55:20 946688120.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=579307 current-transfers-succeeded=1 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:21 946688121.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=78532 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:22 946688122.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=193786 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:23 946688123.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=179164 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:24 946688124.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=21192 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:25 946688125.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=147722 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:26 946688126.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=172744 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:27 946688127.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=112890 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:28 946688128.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=111948 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:29 946688129.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=145692 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:30 946688130.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=284874 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
2000-01-01 00:55:31 946688131.000000 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=159538 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=80 total-transfers-failed=35
